rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.145772594752187,0.482315112540193,0.134930643127364,22929.0,0.158870967741935,25.6
0.0610687022900763,0.546957175056349,0.888311688311688,57500.0,0.778191489361702,19.6398046398046
0.0799623706491063,0.870447450572321,0.896940418679549,42625.0,0.0853994490358127,26.6483516483516
0.0928652321630804,0.480279580629056,0.408672798948752,30962.0,0.445121951219512,17.8327228327228
0.0488404778636683,0.445222154595253,0.737617924528302,40250.0,0.488,20.0
0.0952220726783311,0.565570992883768,0.523985239852399,41567.0,0.181455633100698,23.0
0.0843611248149975,0.581196581196581,0.617668893838159,30469.0,0.605421686746988,19.3467643467643
0.0753812636165577,0.675324675324675,0.83900643974241,73177.0,0.142857142857143,22.5702075702076
0.0457719162141195,0.615324776351614,0.502527075812274,55097.0,0.266507557677009,22.008547008547
0.111947791164659,0.431871758604432,0.54467680608365,34643.0,0.354896675651393,19.7912087912088
0.0616649537512847,0.409127301841473,0.401960784313726,36875.0,0.32037037037037,20.5921855921856
0.112084063047285,0.564528301886792,0.454621149042465,58625.0,0.189003436426117,20.9096459096459
0.0518300828212664,0.65975696926376,0.779359430604982,44893.0,0.280851063829787,20.0
0.0537944284341979,0.659556313993174,0.493540051679587,69318.0,0.516431924882629,16.0744810744811
0.271914132379249,0.310924369747899,0.352380952380952,16908.0,0.979591836734694,12.9
0.0598591549295775,0.435534591194969,0.975124378109453,39773.0,0.99390243902439,16.2698412698413
0.0849673202614379,0.417902813299233,0.758304696449026,46458.0,0.301369863013699,20.3724053724054
0.146473779385172,0.30848190167477,0.664932362122789,40039.0,0.0,20.0
0.0902303754266212,0.461292044847838,0.881314168377823,64975.0,0.495176848874598,20.2747252747253
0.086286594761171,0.395289079229122,0.587078651685393,29577.0,0.630555555555556,19.6642246642247
0.161016949152542,0.271478873239437,0.213381555153707,38924.0,0.735294117647059,15.0488400488401
0.0920654149000606,0.659815005138746,0.734356552538371,48875.0,0.161728395061728,21.1
0.237529691211401,0.446633825944171,0.110599078341014,27031.0,0.792682926829268,14.5
0.148275862068966,0.310652537646403,0.785268414481898,24135.0,0.711038961038961,16.978021978022
0.0521920668058455,0.783695652173913,0.728455284552846,42407.0,0.785953177257525,17.2
0.0941922889214251,0.469348659003831,0.517605633802817,42487.0,0.371685201026518,21.4957264957265
0.0348517273005197,0.52757793764988,0.409542743538767,42071.0,0.698181818181818,16.5
0.111599297012302,0.451612903225806,0.74061433447099,49196.0,0.751677852348993,23.0
0.0276941601444913,0.955151515151515,1.0,111923.0,,16.025641025641
0.14014014014014,0.506483600305111,0.619168356997972,31750.0,0.337837837837838,19.3
0.100997506234414,0.41504854368932,0.72434456928839,41822.0,0.48578811369509,20.1770451770452
0.138141809290954,0.776349614395887,0.608203677510608,61635.0,0.346456692913386,19.4
0.0375657400450789,0.489159891598916,0.794416243654822,48810.0,0.421686746987952,18.5
0.0632638389647735,0.78972602739726,0.802325581395349,59292.0,0.37137330754352,19.2
0.119109102646869,0.373791621911923,0.553511705685619,50739.0,0.452631578947368,15.996336996337
0.239072847682119,0.369643779039752,0.443704600484262,32473.0,0.481347773766546,22.1306471306471
0.0584910991805595,0.950072358900145,0.952551834130781,177107.0,0.0408287629494211,26.5262515262515
0.070874861572536,0.590648854961832,0.196774193548387,26995.0,0.502232142857143,21.4
0.0843944329286349,0.715549215406562,0.794235924932976,113277.0,0.0937081659973226,23.034188034188
0.0835509138381201,0.681246857717446,0.401724137931035,46406.0,0.278186274509804,19.9
0.0934065934065934,0.610738255033557,0.693726937269373,38250.0,0.981042654028436,15.0
0.123486682808717,0.536734693877551,0.382352941176471,37156.0,0.658433309809457,17.8522588522588
0.0854591836734694,0.649699398797595,0.54013875123885,45766.0,0.317247969421882,21.7887667887668
0.0973645680819912,0.474335188620903,0.581423401688782,33125.0,0.746835443037975,18.3943833943834
0.0540927303949628,0.422326674500588,0.846959122632104,45476.0,0.393203883495146,21.2026862026862
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.743119266055046,16.0744810744811
0.0967177242888403,0.393707668778676,0.749500998003992,35028.0,0.367066895368782,21.2
0.111336032388664,0.349818661391362,0.636416861826698,30654.0,0.508508508508508,20.6
0.0969723562966213,0.865924491771539,0.774193548387097,97031.0,0.16674077367719,23.1074481074481
0.0951625693893735,0.371712864250178,0.172360248447205,40526.0,0.952898550724638,16.1
0.0919499105545617,0.648761659697652,0.684775318578135,59491.0,0.325342465753425,19.3
0.0971615720524018,0.461394302848576,0.691986644407346,37697.0,0.495069033530572,18.8
0.127853881278539,0.35081466395112,0.865853658536585,40469.0,0.376068376068376,21.0
0.0696808510638298,0.640419947506562,0.471933471933472,46279.0,0.760791366906475,13.7545787545788
0.115023474178404,0.439324116743472,0.454112038140644,35120.0,0.862068965517241,18.0
0.0363003480855296,0.592833876221498,0.518226600985222,57022.0,0.238532110091743,21.9
0.0523517382413088,0.881918819188192,0.749693251533742,65091.0,0.136669156086632,24.0
0.0536298234139961,0.94259988745076,0.947176684881603,93661.0,0.0403167746580274,25.4273504273504
0.0671563483735572,0.616244411326379,0.687029659141213,53917.0,0.561097256857855,19.9084249084249
0.16894018887723,0.259358288770053,0.230252100840336,17708.0,0.989769820971867,12.3626373626374
0.0458333333333333,0.957632398753894,0.934169278996865,175625.0,0.0411436541143654,26.5995115995116
0.0751043115438109,0.717647058823529,0.696356275303644,48385.0,0.155339805825243,22.9
0.0659369298931457,0.532207907596624,0.725288831835687,44470.0,0.396166134185303,18.5
0.0458215142919485,0.748117874811787,0.807822489657766,81763.0,0.105625717566016,22.8
0.073706591070163,0.717940199335548,0.694820717131474,51602.0,0.44466800804829,18.7118437118437
0.139865370231862,0.421768707482993,0.285171102661597,25299.0,0.614325068870523,15.5616605616606
0.179640718562874,0.486707566462168,0.732081911262799,31332.0,0.530405405405405,20.0
0.05410225921522,0.468073593073593,0.687755102040816,51458.0,0.262626262626263,20.6654456654457
0.0460088691796009,0.659090909090909,0.738264580369844,58421.0,0.081799591002045,22.8144078144078
0.158753709198813,0.540360240160107,0.192926045016077,35329.0,0.943627450980392,15.7326007326007
0.0507179249652617,0.881329466874861,0.716927453769559,50886.0,0.218030377266046,20.3724053724054
0.144452198185625,0.580634715025907,0.61443433029909,41009.0,0.597859327217125,13.5103785103785
0.101373446697188,0.78076062639821,0.706131078224101,91875.0,0.0941091954022989,22.1062271062271
0.0709046454767726,0.405370006548788,0.715297450424929,41000.0,0.375757575757576,20.6410256410256
0.0201472297559086,0.549115543846443,0.598582474226804,55114.0,0.169117647058824,21.2
0.0814040328603435,0.700718276137271,0.28416149068323,28681.0,0.53416149068323,16.1
0.132563942607611,0.486564576711933,0.790069138906348,63861.0,0.186781609195402,21.3443223443223
0.121608980355472,0.753280839895013,0.871794871794872,24609.0,0.362341772151899,19.7619047619048
0.0488133764832794,0.894388630237687,0.915803692030617,115765.0,0.067953667953668,23.6
0.0801949490474081,0.279190751445087,0.570949185043145,35554.0,0.770967741935484,16.0989010989011
0.0702431493631802,0.609074733096085,0.823811279026907,64084.0,0.215909090909091,21.3980463980464
0.0984743411927878,0.414335664335664,0.394444444444444,27143.0,0.402650356778797,19.981684981685
0.116666666666667,0.334488734835355,0.382308845577211,22885.0,0.653876272513704,17.6862026862027
0.0319069069069069,0.611203734578193,0.699346405228758,58715.0,0.201760324983074,22.2
0.127702161729384,0.624006058311246,0.679692951849267,50429.0,0.475796930342385,18.4432234432234
0.0386317907444668,0.651563753007217,0.764186633039092,66750.0,0.148713060057197,23.7912087912088
0.0557746478873239,0.595300261096606,0.846047156726768,61932.0,0.300653594771242,20.0
0.053870529651426,0.764507675028079,0.833865814696486,63617.0,0.248206599713056,22.8
0.118425007514277,0.469075520833333,0.553329023917259,54241.0,0.645444566410538,18.2234432234432
0.0983513359863559,0.193548387096774,0.632823365785814,35739.0,0.819867549668874,18.7
0.242030696576151,0.580645161290323,0.416107382550336,27381.0,0.991803278688525,18.2722832722833
0.0560146923783287,0.90537084398977,0.783549783549784,81520.0,0.0778727445394112,24.6947496947497
0.329345531315975,0.363457760314342,0.170234454638124,25544.0,0.726896551724138,13.6
0.070048309178744,0.713773047890113,0.768818514007308,76978.0,0.205513784461153,20.7875457875458
0.0763656633221851,0.67718715393134,0.256656804733728,37708.0,0.702857142857143,19.1221001221001
0.172853828306265,0.320255863539446,0.494800693240901,32270.0,0.298019801980198,20.3
0.134245046050795,0.533780299123259,0.796213808463252,62786.0,0.171610169491525,21.3003663003663
0.144909431605247,0.53890214797136,0.235074626865672,20607.0,0.80952380952381,20.1526251526252
0.10783055198973,0.654172560113154,0.770522388059702,48929.0,0.150965476887068,20.6
0.37308533916849,1.0,,,0.422712933753943,20.7
0.0801393728222996,0.653366583541147,0.832100170745589,47670.0,0.787128712871287,15.0976800976801
0.115951742627346,0.345130237825595,0.650524213679481,40164.0,0.466780238500852,22.0
0.094651789149673,0.380206479174083,0.792228390166534,65391.0,0.387903225806452,17.4908424908425
0.0766154830454255,0.84954622802042,0.799537987679671,92640.0,0.0567524960588544,26.3064713064713
0.130434782608696,0.359192825112108,0.787755102040816,37411.0,0.553684210526316,18.9
0.0957240038872692,0.435991221653255,0.636197440585009,53406.0,0.850632911392405,23.0
0.0347172512526843,0.612609786700125,0.487046632124352,45230.0,0.325915290739411,21.8620268620269
0.0722269991401548,0.911528150134048,0.869811320754717,108472.0,0.604184457728437,18.2234432234432
0.288568257491676,0.433521353746978,0.256776034236805,19022.0,0.728275862068966,14.8266178266178
0.0916808149405773,0.389891696750903,0.622369878183832,40552.0,0.292682926829268,21.2368742368742
0.122950819672131,0.710332103321033,0.597269624573379,38796.0,0.473300970873786,20.8
0.0765381218722402,0.768554150632216,0.795483870967742,123225.0,0.0747863247863248,23.034188034188
0.170743639921722,0.269536147095696,0.421052631578947,22294.0,0.678571428571429,17.5
0.205940594059406,0.287591240875912,0.0189873417721519,28295.0,0.884393063583815,14.0
0.0697278911564626,0.476478807638565,0.798748696558916,48387.0,0.407692307692308,19.8327228327228
0.0579417699625252,0.604965585054081,0.901072705601907,74830.0,0.14819587628866,19.2979242979243
0.119559779889945,0.450963597430407,0.790509259259259,50320.0,0.598696461824953,18.3943833943834
0.100479424690372,0.844934917940011,0.958791208791209,67369.0,0.831797235023041,18.5164835164835
0.0951724137931034,0.498479318734793,0.527305825242718,39322.0,0.443359375,18.9
0.0584728924212319,0.552963260927863,0.553875236294896,46144.0,0.167064439140811,25.01221001221
0.112178255858625,0.560326579981857,0.891828336272781,59097.0,0.364161849710983,19.7374847374847
0.103347034644745,0.451524237881059,0.545008183306056,42005.0,0.657894736842105,21.4957264957265
0.0501240694789082,0.761027837259101,0.807719799857041,60590.0,0.21156852527358,21.1782661782662
0.0995024875621891,0.380607814761216,0.503105590062112,57250.0,0.34338747099768,20.1037851037851
0.0342741935483871,0.570573139435415,0.698757763975155,43125.0,0.321543408360129,21.3980463980464
0.121825542878174,0.474322239365219,0.661135371179039,41089.0,0.37620578778135,20.6
0.0,0.677475898334794,1.0,36250.0,0.57864941366761,19.5665445665446
0.0342426001160766,0.772425249169435,0.953185955786736,94722.0,0.0804935370152761,24.5970695970696
0.127830533235939,0.669305724725944,0.285459411239964,42893.0,0.385964912280702,28.5042735042735
0.0642023346303502,0.934505494505494,0.64622641509434,83980.0,0.408488063660477,20.030525030525
0.0984478935698448,0.517123287671233,0.76150234741784,46810.0,0.421232876712329,20.0
0.0881332408049965,0.561027837259101,0.560053085600531,37647.0,0.43070652173913,21.4713064713065
0.112380952380952,0.650855365474339,0.808630393996248,53875.0,0.509243697478992,19.5
0.0761441879303362,0.503178235443682,0.792837465564738,61304.0,0.299772899318698,20.2258852258852
0.0761421319796954,0.908547519426181,0.670353982300885,70547.0,0.190265486725664,25.2075702075702
0.185109637939827,0.596978557504873,0.37888198757764,25060.0,0.518835616438356,19.3223443223443
0.0420582706766917,0.64635761589404,0.654164637116415,57431.0,0.208250497017893,23.0586080586081
0.136596471257826,0.524271844660194,0.707386363636364,62070.0,0.77807486631016,15.4639804639805
0.106074342701723,0.469927826784282,0.626297577854671,36926.0,0.496644295302013,18.5
0.130219098801158,0.516390281527189,0.392436974789916,41528.0,0.494642857142857,20.0
0.0505522514868309,0.559825960841189,0.773891317926296,54235.0,0.196428571428571,22.4969474969475
0.210730948678072,0.268280123583934,0.407035175879397,21717.0,0.5,18.5
0.162018592297477,0.38457269700333,0.490591397849462,27556.0,0.605493133583021,18.0
0.173529411764706,0.567880794701987,0.228828828828829,32444.0,0.689684569479966,17.3199023199023
0.0432497978981407,0.842918763479511,0.880530973451327,84036.0,0.186371841155235,20.7875457875458
0.0745024206562668,0.302421196893559,0.65262076053443,39263.0,0.584633853541417,19.4444444444444
0.0771725032425422,0.46378439079169,0.453175457481163,44454.0,0.415545590433483,19.6398046398046
0.046189376443418,0.968161522034556,0.804824561403509,104583.0,0.850980392156863,15.4884004884005
0.0523475445223961,0.58252427184466,0.744532803180915,69144.0,0.190106007067138,20.1
0.0702587230002374,0.51890756302521,0.560212514757969,54629.0,0.245508982035928,21.6422466422466
0.0501222493887531,0.765555555555556,0.722935779816514,50968.0,0.472259810554804,19.9
0.0577689243027888,0.592186929536327,0.850079744816587,50179.0,0.488469601677149,20.6898656898657
0.137339055793991,0.466502765826675,0.679319371727749,42917.0,0.282857142857143,21.0
0.164161849710983,0.375619425173439,0.280733944954128,40435.0,0.796923076923077,18.9
0.0747540983606557,0.579789894947474,0.779541446208113,70058.0,0.327868852459016,20.2503052503052
0.0716510903426791,0.376978417266187,0.492537313432836,42500.0,0.756,15.4
0.0801209372637944,0.639079029247044,0.505555555555556,49049.0,0.384036144578313,21.9108669108669
0.174021648626145,0.474587912087912,0.621710526315789,25208.0,0.657258064516129,18.9340659340659
0.0382196419932269,0.626500666963095,0.604838709677419,48646.0,0.419230769230769,22.0
0.0691094619666048,0.383902077151335,0.710112359550562,26906.0,0.481395348837209,20.5
0.15719696969697,0.47027972027972,0.256830601092896,28981.0,0.24468085106383,15.0
0.0303712035995501,0.746478873239437,0.476190476190476,61447.0,0.176514584891548,24.1819291819292
0.0520208083233293,0.446792452830189,0.753395282344532,46484.0,0.312925170068027,21.2100122100122
0.0656208572691118,0.606393039530925,0.844289235825801,72727.0,0.219512195121951,22.4725274725275
0.0833649109511179,0.628130360205832,0.576952236542835,53734.0,0.272522522522523,21.8
0.0505140813589629,0.51934583167132,0.759731543624161,50469.0,0.235836627140975,21.7399267399267
0.157769304099142,0.709631728045326,0.0506329113924051,47045.0,0.72004132231405,14.5848595848596
0.0943396226415094,0.496984318455971,0.762573099415205,40769.0,0.284860557768924,20.5213675213675
0.0876327769347496,0.559227748691099,0.736040609137056,50776.0,0.207792207792208,22.0
0.0238347457627119,0.751831949193942,0.877245508982036,49952.0,0.0,21.0
0.0689444783404515,0.317901234567901,0.536,41685.0,0.434842249657064,20.7997557997558
0.0467869222096956,0.721120186697783,0.745473908413205,57833.0,0.177149237067361,22.4
0.110846812559467,0.409683426443203,0.59883236030025,29579.0,0.495376486129458,18.9
0.0671521035598705,0.73933281613654,0.609289617486339,42945.0,0.0686274509803922,22.7
